x,y,population_density,traffic_flow,competitor_count,is_commercial
19.899213895943678,35.34774751283788,2341.566959679245,398.5929351638834,0,0
41.833386410228016,64.22096370026973,7700.30971573983,1570.5005601204252,1,1
75.09397983633183,24.56315740488145,1677.4150034393517,523.965216613235,1,0
10.137289755315916,10.927944536815993,234.3270754711097,569.3662537352058,0,0
27.785277608971228,79.43842250928563,1900.9274251578956,693.709368981733,2,0
27.631910846585363,9.896862340870683,395.56205363847715,733.0036175471973,0,0
43.2018927594506,27.13813950795846,5117.091696064255,1564.5947442284948,3,1
98.0368740942185,85.51094219974401,-3.9565763230013005,540.1204636237692,0,0
6.750254668382194,34.64692870786672,-28.9631628701801,427.3835254638437,0,0
51.870099438059505,97.30453495141612,805.1316722139451,1851.9570382947009,0,0
17.936468201221047,97.97343347738597,-179.3030242343875,465.9232329899541,0,0
97.06765454097442,26.82760204535567,6.1844812874052195,606.893698079987,0,0
11.33035047274642,4.097822224989045,317.13450428934516,463.6173408346388,0,0
40.36010023615913,70.50632842053791,5159.311670464691,1599.0889449795866,1,1
73.78849848346061,45.098650264834376,5058.9164822610155,643.4546530619604,2,1
70.45544280274453,10.07528439595763,1171.26659807024,645.7276918466247,0,0
42.272863689393226,70.75228189780428,5223.985376895037,1728.8522143121859,1,0
34.652416795271826,3.1174909111921223,715.4208559919748,1006.4999214558168,1,0
39.76123785528706,87.01966904922422,1355.0217297040183,1294.8216693689508,0,0
26.42762631586393,13.865252911330373,1646.0878729702943,779.097848317212,1,1
20.53329387067998,12.7311878746725,387.2408714644692,545.4746560559483,0,0
48.303969755889,17.567229796858452,2983.3193754622907,1980.460132890979,1,1
26.853375606760732,96.02663584920666,615.4717860956642,517.4117493216178,0,0
28.746166489725013,69.3169360253846,3661.0180356565024,774.6945808470574,0,0
65.67560634745571,80.13715354636368,2162.279616731788,990.7704800073542,5,0
96.85373316998923,39.7634985732753,518.7010544318723,562.9494698388012,0,0
60.363720055937506,33.631272750495555,5609.089592389551,1325.9662071835708,4,0
7.697946706496628,23.448400678316993,509.75344007487155,583.6051854541104,0,0
7.558361385406698,48.0648028312409,1152.2606085339896,591.3652814435097,0,0
95.1423220845566,55.18287335341685,797.1352536806254,433.1785400538739,1,0
29.729079030733363,63.17748436527554,3923.747952282488,550.5264937873715,2,1
9.206698608247542,25.71185039986945,217.85479273153425,558.5025290609731,0,0
59.90445871503815,94.86540809029907,490.0751649391724,1261.1533372880194,0,0
62.36487782902661,16.975849820713584,2200.7522713748053,1213.5857689322117,0,0
64.85048201186882,96.56531747664123,591.6501606383738,953.2437331442727,0,0
26.74020278575413,1.4856122507503788,217.20727669722513,722.1628962906788,2,0
1.5110684214475034,48.11256918168456,717.4241314723062,460.72737550228504,0,0
96.50153694544719,33.336783811656275,165.68355169722201,610.7575325263429,0,0
25.089304569110247,44.91234139302508,4640.406696270268,515.9697304024102,3,1
67.60262880525475,57.0664578980789,6520.399124132879,918.605882086322,1,1
70.66298698787095,43.558915801270906,5681.215883893069,883.4373761584079,4,0
61.00074170794857,41.4846850301595,7796.6669537748085,1212.2400970186454,0,1
31.290739421364822,73.27234154133066,3829.858808514082,789.8170104636359,3,1
27.109625376406576,68.58762750864646,3520.776918226681,884.0993270601525,3,0
59.76682827027031,83.32712820358479,1923.883951982039,1437.6648760299759,1,0
86.60956336116915,24.995898123949555,931.5524089381636,508.02279496434204,0,1
94.67337289233956,60.952850975406356,936.0868996032884,578.919471066138,0,0
10.590580440375764,58.51947853928539,1134.1611486068757,504.7442551961219,1,0
15.482861259771985,36.973781087268875,2151.071975604249,333.1582577272672,1,1
94.47362587830797,48.605754190268094,956.4006545343756,613.3047926291202,1,0
73.65352283347926,31.378214330572874,2518.4760743620236,391.15353997046964,0,0
88.29938248297731,14.18443976169852,411.51301582270315,459.3000606016932,0,0
20.263263413534315,21.380121066273283,1067.4989579870826,638.7692547410722,0,0
58.758587110940184,10.55136464012011,1459.9665841204453,1486.4882087490266,0,0
70.11395944174737,68.30695751901241,4249.9862915349895,629.045899994308,3,0
68.01118854469726,66.07273931091515,4885.259529565566,884.1770217306241,3,0
40.81516908666981,95.06063715798729,1210.6754071467833,1398.6808164186787,0,0
1.5394891691308477,72.96784136472412,221.01438536647646,377.7893558205999,0,0
58.29260568042631,5.204583875613144,934.4673228091176,1591.0186221509073,0,0
25.310153917960875,88.42451739289542,978.6393527623604,552.8923688511181,0,0
45.02542461428904,86.26751629457257,1843.6927223399853,1701.0576144145598,0,0
95.75810150838173,44.332032077269865,934.9270143611863,563.7378583510666,1,0
39.903531764243475,58.586305052792156,7850.164342199166,1447.4683803200246,5,1
83.98016066644267,97.60783324725189,12.148885597912582,468.68891972034896,0,0
18.854060574925114,53.23043638481663,2541.975674698678,482.6052833740272,0,1
67.24604980250288,90.53218283760897,956.889796002813,886.0694840938039,0,1
97.70069544389435,8.303875781018643,163.79245266462743,619.0533296739209,0,0
10.189310087293679,19.105186870868284,772.0437518351771,472.2633593590815,0,0
0.8319942227192012,44.07549434413178,703.5349832538387,565.477293770107,0,1
43.35827926326144,58.47568083373047,8565.32902970322,1759.621558461203,2,0
9.26254830513672,81.62278518628003,6.477951750963371,588.3043629363003,0,0
74.83843496762313,98.82621151431869,364.7544165759483,572.5438586533784,0,0
91.45486638485589,38.885149647411644,1333.2537384211212,409.04567798720643,0,0
43.402097270875885,4.741563614008493,958.3629117023585,1660.3464877730253,0,0
25.871164215544095,80.11715032953248,1879.6517814656963,615.9169762607185,3,0
43.44033190066098,60.43807190828081,8206.20444140652,1891.481702785791,4,1
72.3447817850001,19.854285886820165,1580.3482139961566,575.1638641590081,0,0
0.9054161580370979,49.48284566214202,270.28040659993974,580.4874990015599,0,0
58.945398948469716,74.23102455337244,4326.519218394486,1472.5730649032687,5,0
61.329168488737906,77.04117870686437,3391.2122136308362,1300.6023479364576,2,0
63.76882468959355,49.9618411998762,7952.093798054286,1232.869174161399,4,1
24.202207998087722,30.521453012885914,2669.7521646577657,630.2462917150139,1,0
71.40527233781268,97.37425820384935,301.02264839943155,527.6288043490333,0,0
9.13914863317764,66.33626109564929,655.6716996915719,443.10778599750114,1,0
19.92703364668008,40.82375193462987,3188.700713997104,641.9243962723097,1,1
87.74700466544819,28.04632242046524,945.2272162172097,515.3958918236879,2,0
73.87231507265663,73.11029830035622,2463.5362705820367,471.93132094447435,1,1
1.3745554011345251,24.21834455937677,2.5399902600016446,418.1157655290866,0,0
24.83762603698002,17.17099889736882,778.6104815491644,633.6246536750073,1,0
21.440648299316457,52.98338889620703,3960.06246066406,624.8483536552548,2,1
27.080632803697256,28.998739264414187,3154.5197832662943,610.2837128660136,3,0
24.755977027988642,62.890514492361504,3175.898034652099,809.5178979849452,2,0
6.252629574284574,11.793867487423348,376.38163346967076,582.5200111754552,0,0
45.894051659682034,65.49411045673216,7529.831955793931,1854.393286431493,7,1
73.27334747861651,28.329652799770223,2862.3436720075215,518.4100657384531,3,0
60.67317247174364,0.024293443451273156,861.6472267801905,1251.153492484365,1,1
67.28716685980798,12.693605767417637,1273.441796924966,870.1739136842621,0,0
8.114917853623915,93.3615377835094,-318.65706341182533,451.3548617594395,0,0
95.14907101767872,86.73546391153579,254.36094365946911,667.4305678590773,0,0
83.84918338430248,23.360903203623685,1056.9316871858819,651.5074684550812,1,0
80.50903184956627,77.83719045454912,1004.846157867058,577.5917294521588,0,0
82.29838050417675,60.857159317397425,2514.654895161873,390.2444805250816,1,1
93.27105081327613,97.09047114498695,-440.0816598204308,432.9070152665453,0,0
54.42539661136977,37.36056595340591,8288.928425075199,1985.6489912283812,3,1
20.02820178676259,68.14606125171713,1892.2296712931975,460.49838817491855,1,0
61.678360785254114,6.353572242391858,483.9726872129314,1370.6815852524774,1,0
74.2881493667939,39.6247346816406,4147.204740436464,626.0036391844985,4,0
73.79173933540254,96.38176611881805,464.74651293308034,593.6703310804268,0,0
52.14490241668801,53.89808744501205,9804.76745136961,1895.6059999510744,6,1
6.845871933357806,28.787950333484456,332.8047425773543,490.7111983521164,0,0
37.11129384301278,12.027096312860685,1187.9592022390025,1172.6504956072033,0,0
92.07666084633573,70.35283401815305,311.7234244657225,603.46848401367,0,0
58.4448909757426,64.48560434297268,6969.363840792114,1461.5251718549644,7,1
53.83319432557134,37.39387136037746,8371.726993381313,1867.4686756051983,4,1
26.885351438219352,95.09413518658343,402.4042993677054,608.2117039859708,0,0
36.84489199165789,2.2202812987850318,722.0599728250004,1197.665611609635,1,0
89.53460891531692,30.37238516318258,1312.3476339193426,409.7590629735771,0,0
66.64630475268358,92.10694862995814,594.6204793602724,743.6420341814487,0,0
78.73870267523328,32.09354383194404,2329.4888833055165,591.5313259702541,1,0
45.434542306765515,25.225283385517038,5174.910233580273,1699.7496909445572,5,0
63.024721945615795,53.42204099312473,8404.964282529787,1270.7645689061017,3,1
24.838360874320752,82.3801749920538,720.4209673962387,547.6943923291174,0,0
70.54608302834863,10.314676087836105,940.0099999828886,526.975197867515,0,0
42.76013337033373,94.30207096457362,805.6806591758576,1606.1340872171652,0,0
44.25455148147456,79.5072881181164,3479.519561738584,1809.6881928019236,4,0
64.93223245768817,18.125025555155194,1901.6792202045458,938.6727437186419,2,0
93.62806214689266,71.20079611981626,276.192540875259,502.1133557295598,0,0
6.400634660862092,38.495872263755714,584.6118390176982,574.1196075974534,0,0
82.47432373470076,40.22946780763187,2203.4960213891477,487.47397455799216,1,0
29.238311041219312,78.32900924388665,2384.1770969614504,580.1075341506191,0,0
44.391945450637785,96.27848079807322,306.7397681301681,1751.8354468325774,0,0
2.1913328775008956,12.665587284719393,-86.20636661075963,641.5003375804405,0,0
30.1046077834313,42.06302368788194,5098.635322623716,875.7898948076567,3,0
50.26312426301305,48.09416080843035,10255.974002007277,1797.4882146382388,4,1
5.617607734743901,37.63118169549976,1085.366410999291,609.1819921587417,1,0
49.10957293831652,36.3189123716225,7807.932161102623,2019.0800901685284,8,0
92.71106288584274,5.226866756159653,-5.934201906397462,592.562257215309,0,0
10.539321810780521,68.55386205626233,1064.4956710165595,445.5746124275887,0,0
76.44407280755044,43.62144171200454,4407.782748221462,368.63104133042077,2,0
40.967105337599264,19.479380264392677,2941.0930768325425,1555.9511815125077,2,1
65.5173714524338,81.60335023020684,1914.3833471008018,855.9151982201773,0,0
26.023659798522935,80.25607481516279,1066.6201649162522,445.85215353589933,0,0
15.949226254135828,48.63916280888938,2007.3356323246603,372.71358148984973,0,0
16.046261427122644,29.845066114776053,1446.347698083643,564.7978501895059,1,0
7.049194564314465,63.80927257964524,588.6545798516836,514.093232536845,0,0
18.564670490124303,28.815213577740305,1717.7411472482686,588.9688485251661,1,0
66.42193849889682,23.600793032371204,2821.325359528399,956.390466296469,0,0
88.16906118435081,73.05146540263266,515.5540869744638,458.9358975011031,0,0
81.41256855911618,4.0325239720950705,-145.50340129750066,503.7518535450671,0,0
68.51343098744842,9.476847103459395,1305.2252094451655,719.1433538956715,0,0
11.043186341110268,0.6788174023589777,338.4023582245397,479.7268356532461,1,1
28.918744629594983,15.294318647542616,1792.2562311994998,565.8469759686631,0,0
30.980687532246897,6.899000871045946,785.9241447962872,784.8560385461058,0,0
24.99569463976212,99.58023677799186,82.8934552776465,673.3465707713513,0,0
51.50056597097231,28.880996995408957,6107.208335234554,1901.5456697243662,4,0
53.55538148796726,14.926801266924727,2105.2229419692753,2036.2553275393636,3,0
35.68859751711102,24.099625799591795,3413.1308358083547,1050.0415655183326,3,0
35.3789158736436,93.61255715401346,697.3560230104517,1039.196990703529,0,0
82.85555979060814,52.016022302439566,1696.8460878139083,336.84929182419353,0,0
78.92928483196856,36.48180963078569,3276.9704648220454,342.1180953001517,1,0
30.779583168074566,87.33914579092193,1250.3078715578172,750.9471288862317,1,0
91.37884438732593,39.499027054903245,1123.7352631364665,579.2603415377948,0,0
95.2815017002506,33.50085699576958,529.88927085407,432.91488211043406,0,0
32.67425420300408,20.728252254973555,2403.4950253601246,1001.4010865978045,2,1
35.442494879305485,37.77968239094115,6187.086032501663,1093.3827446290134,3,1
50.56341534219588,31.6684356016926,6752.455664608158,1906.7869868367018,6,1
94.11208125336735,67.73039592981411,200.77719995560807,503.1741306011306,0,0
87.63194331423115,28.958270467072712,1034.9789499145143,748.9545434522666,0,0
10.25679625835898,57.71997464225615,1457.2375339554133,376.30104505676275,2,1
39.27307432714162,6.589216503197271,761.6976981390312,1396.601862058208,0,0
55.33711897497719,19.128915669651438,3043.302707247535,1768.6054859376825,2,0
50.313247255154,40.74052716113488,8685.206589248073,2069.9538807712797,6,0
19.38630679368927,93.69492539086954,-4.806365965606858,640.5627480769554,0,0
85.88167711681547,37.72519857156954,1727.7988721890533,463.7769581483193,3,0
67.69407829968374,66.4074121199834,5033.0053788109335,925.3971814200985,0,1
83.79083748518036,25.508722242139815,571.2904624641424,727.0938050093555,0,0
85.87642793494722,12.703357597323173,508.2586483525106,509.03266632653845,0,0
74.83558536657398,5.853660008005013,241.7647538127444,647.1503859159103,0,0
43.92106012497173,30.541349854275136,5890.3922026128175,1687.9021677006979,1,1
61.054675501542455,15.766102679690796,1581.6746965777695,1316.1137984359939,1,0
16.036540611974313,17.40104480161242,370.97162010765305,487.0234519804262,1,0
67.36454174749078,76.075930838695,3221.979685715416,911.8426500840325,1,0
17.925325573928074,1.5838070944874216,157.41383373974605,629.2197199880264,0,0
69.39495905101568,55.78101257354344,5878.24015075294,717.7315655882315,4,1
22.959816075396866,37.94613805934648,3308.4966970914215,692.1212716592735,2,0
11.755130015021997,50.65499999085472,1752.7066896213191,654.0046141508652,1,0
16.52844901429574,56.28302372146029,2478.375809669506,590.2226175211421,2,0
0.1992135219070268,31.336769445727818,268.92114115743726,448.4035210567066,0,0
71.87396178535302,29.51088601842853,3581.4243617686184,575.9388887356367,4,0
73.24010490583791,73.34018493349058,2867.8186840807894,519.518494712891,1,0
51.493334991325945,87.12769881211571,1904.1925426357152,2078.2841369491825,1,0
16.13628010553837,19.25816324585279,748.2333386711877,383.67552749429655,1,0
8.355433751068976,9.761876053514895,348.3987874062211,567.9409068233454,0,0
1.912896643728701,89.77958063920259,171.13055090238421,391.9033490474724,0,0
16.57481769652207,34.989546364739866,2185.345632295141,587.978404870029,1,0
89.08555349831467,55.13173906628141,1703.29249545302,502.444354085042,0,0
24.153684170168177,35.95431445200035,3084.9086706259204,686.5107774245593,0,0
35.42713272172156,12.58023363460513,1006.4032721603317,1132.8726395557806,1,0
10.534548448133318,58.933164494772804,1081.2887049670865,644.1288063794764,1,1
22.236130474817028,52.514085176962965,4078.2120327928374,677.8688950608383,5,0
51.922457078020514,20.299355919119723,2831.6727043483443,1986.8988147522318,0,0
60.775268309565256,45.186904465227784,8520.63685373768,1223.521533156846,2,1
24.535231416621105,79.69475040156459,1585.4399263925689,453.3602066711135,2,0
